fips,year,month,tmin,tmax,tavg,prec
21027,2018,04,3.30525138784879,17.1971510904237,10.2512012391362,3.03391604593364
21027,2018,05,16.3679745380886,28.9501460231182,22.6590602806034,3.09906647270488
21027,2018,06,18.9270444179521,30.6176245802192,24.7723344990857,5.85422388816179
21027,2018,07,19.3157688263924,31.2180245029318,25.2668966646621,2.40992717436623
21027,2018,08,19.152370643748,30.4425606960809,24.7974656699145,2.86658875055371
21027,2018,09,17.7072450675417,28.3838024891406,23.0455237783411,5.4852350100678
21027,2018,10,8.82117983576898,21.4830573360167,15.1521185858928,1.38124819305615
21027,2018,11,0.502929378724319,10.7547969002637,5.62886313949402,5.16309691619355
21027,2018,12,0.177980048259888,9.69484711392158,4.93641358109073,3.50899867690388
21029,2018,01,-5.82277997167923,5.30611413836929,-0.258332916654968,1.82015989440594
21029,2018,02,0.910633676957677,12.5268872080422,6.71876044249993,8.29430957899449
21029,2018,03,1.08012631580243,12.6676310635464,6.87387868967441,3.6946983021737
21029,2018,04,4.05848150707431,17.8004635246087,10.9294725158415,2.95285777696375
21029,2018,05,17.1297300105727,29.2316459598162,23.1806879851944,2.60776565704104
21029,2018,06,19.6222251580962,30.9139538420008,25.2680895000485,5.04252954587102
21029,2018,07,19.961271142665,31.4925735541706,25.7269223484178,3.78627821867397
21029,2018,08,20.0426918041567,30.705096322703,25.3738940634299,3.43605201041445
21029,2018,09,18.2706734285287,28.6170468458893,23.443860137209,6.24102320576496
21029,2018,10,9.45567022720397,21.6845674508225,15.5701188390132,1.62005077558138
21029,2018,11,1.07947008071483,10.9891198709079,6.03429497581135,5.41554814173397
21029,2018,12,0.581965655634681,10.0783986133832,5.33018213450894,3.88381446950143
21031,2018,01,-6.76017991946617,5.24064749305358,-0.759766213206295,1.98367944907388
21031,2018,02,1.13242436616201,12.9993751959486,7.06589978105532,7.35616457388828
21031,2018,03,1.50720485548245,13.3887482638395,7.44797655966095,3.42601947067097
21031,2018,04,3.55097598029993,17.5738957527356,10.5624358665178,3.09399939836982
21031,2018,05,16.1273178546659,28.9735478441414,22.5504328494036,3.29978509040979
21031,2018,06,19.0749799806644,31.0215641706418,25.0482720756531,3.57236681766235
21031,2018,07,19.5292366524784,31.4138696097854,25.4715531311319,1.84387209671307
21031,2018,08,18.9073162637337,30.7159039802646,24.8116101219991,3.34754672028291
21031,2018,09,17.7318706595592,28.6543681227855,23.1931193911724,3.90722340279665
21031,2018,10,8.75463935514501,21.944553720744,15.3495965379445,2.49734038648475
21031,2018,11,0.262383040777312,11.5269100456601,5.89464654321872,4.28515110304913
21031,2018,12,-0.00447196616853584,10.2754899468079,5.13550899031967,3.41778579149996
21033,2018,01,-5.79723672844555,5.37690171536826,-0.210167506538647,2.98331930536416
21033,2018,02,1.17204791920485,13.2156290804537,7.1938384998293,8.84445937096581
21033,2018,03,2.82413923177528,14.0884464570961,8.4562928444357,3.10229083060035
21033,2018,04,4.81712748280119,18.2600872736711,11.5386073782361,4.29879252514205
21033,2018,05,17.4674735060401,29.5280238392927,23.4977486726664,4.82481028818093
21033,2018,06,19.7820581087699,31.8583199183146,25.8201890135423,5.43181384765567
21033,2018,07,20.3440448989348,32.0060792951371,26.1750620970359,1.96265635950024
21033,2018,08,19.5906706240869,31.2517675111075,25.4212190675972,2.61706933516907
21033,2018,09,18.0777927282529,29.8131117722927,23.9454522502728,4.73039368981352
21033,2018,10,9.72612140088776,22.5973105324113,16.1617159666495,2.09007505904282
21033,2018,11,1.06007002247497,11.2107091327025,6.13538957758872,5.02986441752276
21033,2018,12,0.689636755174271,10.230058036874,5.45984739602414,3.92194570923598
21035,2018,01,-5.3413192793757,4.99561712218459,-0.172851078595556,3.21618061368504
21035,2018,02,1.82484243474901,12.7449818069027,7.28491212082583,9.82397202957599
21035,2018,03,3.40708315566643,14.4766700067828,8.9418765812246,3.40239209902062
21035,2018,04,5.26045591545243,18.1238892014821,11.6921725584673,4.84036795145108
21035,2018,05,18.0202490737361,29.6501566415192,23.8352028576277,4.15093552574355
21035,2018,06,20.5657139439053,31.9319290055169,26.2488214747111,4.83274493227402
21035,2018,07,21.3608633933529,32.2325104692931,26.796686931323,1.70326949686653
21035,2018,08,20.5272971107114,31.4055622295667,25.966429670139,2.4816794064657
21035,2018,09,18.8072088691923,29.5977433681488,24.2024761186706,4.57947619988686
21035,2018,10,10.0821668583399,22.3951513762115,16.2386591172757,2.15020506358756
21035,2018,11,1.51445507496943,11.30637960479,6.41041733987971,4.19795642770827
21035,2018,12,0.949564116670558,10.0852397957797,5.51740195622511,4.38267210847748
21037,2018,01,-6.69197202589021,3.68312090744596,-1.50442555922212,1.88541865152363
21037,2018,02,0.0691897762991395,10.4634693502015,5.2663295632503,7.10802260929753
21037,2018,03,-0.119310704315262,10.1071242836381,4.99390678966142,3.14713938176883
21037,2018,04,3.5200179647634,15.6873438012773,9.60368088302034,3.52649749301482
21037,2018,05,15.7981900951471,28.2654214406916,22.0318057679194,3.14918996999759
21037,2018,06,18.3932673523392,29.5145947940108,23.953931073175,3.09375748960436
21037,2018,07,18.8861846776697,30.4608927535476,24.6735387156087,2.9594774988139
21037,2018,08,19.37301009233,29.7574128903982,24.5652114913641,5.18200705630958
21037,2018,09,17.6320680286573,27.5152267373126,22.573647382985,6.82145635634661
21037,2018,10,8.66321843202117,20.0946133280536,14.3789158800374,1.38491080540427
21037,2018,11,0.580149406746732,8.98039001008374,4.78026970841524,4.91607191016277
21037,2018,12,-0.572284852936315,8.172223478075,3.79996931256934,3.63102240811349
21039,2018,01,-5.50248473542321,4.94894401568621,-0.276770359868499,2.74287283645398
21039,2018,02,0.924532770069771,11.6951872183156,6.30985999419268,7.54680280962504
21039,2018,03,3.37666952146015,14.2948953353652,8.83578242841265,3.07455393285893
21039,2018,04,4.97305607871423,18.0784417942006,11.5257489364574,4.34759545400739
21039,2018,05,18.106255410241,30.2433769075233,24.1748161588822,3.63452176250029
21039,2018,06,20.7646065394084,32.7450181735459,26.7548123564771,3.52846157296451
21039,2018,07,21.3171006360486,33.1425129933114,27.22980681468,0.890871765411824
21039,2018,08,20.1700244937305,31.7615379766172,25.9657812351739,1.74024441033896
21039,2018,09,18.2812434206727,29.7710575944634,24.026150507568,3.99238523029352
21039,2018,10,9.86409901811293,22.6386253335101,16.2513621758115,2.29933685690754
21039,2018,11,1.31944882508989,11.3454250354921,6.33243693029098,3.57417250919727
21039,2018,12,1.08364991995658,10.3509278886648,5.7172889043107,3.93501395984135
21041,2018,01,-6.43811671453079,4.91263989874998,-0.762738407890403,2.05338298830385
21041,2018,02,-0.0754361107619161,11.2766559979543,5.60060994359617,8.83906491349141
21041,2018,03,0.284811978223383,11.3163079981064,5.8005599881649,4.13412492418985
21041,2018,04,3.61696547816714,16.6388535597968,10.127909518982,4.23395154655926
21041,2018,05,15.8912306718196,28.583702822801,22.2374667473103,4.68824275101202
21041,2018,06,18.3546967324756,29.6827021946983,24.018699463587,4.99189030423997
21041,2018,07,18.8138491532403,30.4867859912175,24.6503175722289,3.94396394896342
21041,2018,08,19.2425220580328,29.9873767096875,24.6149493838602,5.42838873361708
21041,2018,09,17.4246672478933,27.8913324477181,22.6579998478057,6.40138288432407
21041,2018,10,8.71299590811007,20.7812357095346,14.7471158088224,1.49983663408346
21041,2018,11,0.618315190277876,9.89907460941209,5.25869489984498,4.31606590715902
21041,2018,12,-0.354056943980862,8.9803455424382,4.31314429922867,3.95052133031338
21043,2018,01,-8.38200034587563,3.70458494520011,-2.33870770033776,2.61147658381117
21043,2018,02,-0.576721534106784,11.1651275213797,5.29420299363645,7.56069658562297
21043,2018,03,-1.20843578020917,10.0551378692917,4.42335104454129,3.97066577553497
21043,2018,04,2.3400006695676,15.98730976777,9.16365521866879,3.82887482021024
21043,2018,05,14.5429613051876,27.6845551182642,21.1137582117259,4.39180994877372
21043,2018,06,16.8295176714496,28.8300978290579,22.8298077502537,5.23147258449122
21043,2018,07,17.6273980092775,29.8766346643489,23.7520163368132,5.66315536023699
21043,2018,08,18.1670338939826,29.020049722027,23.5935418080048,5.32091616567703
21043,2018,09,17.1224836172302,27.1049066199631,22.1136951185966,10.8258007571834
21043,2018,10,7.59455590835186,19.8157017504583,13.7051288294051,2.17649728787097
21043,2018,11,-0.524911858201578,9.53005336363949,4.50257075271895,4.19251734179144
21043,2018,12,-1.67392154770353,7.99633849186046,3.16120847207846,3.71956690080121
21045,2018,01,-5.72901294659231,5.55608162881246,-0.0864656588899295,1.78487846544804
21045,2018,02,1.73238915185045,13.1011842722759,7.41678671206315,5.35305084111935
21045,2018,03,1.25872752253915,12.5104789365655,6.88460322955231,4.55705982572303
21045,2018,04,4.10297246887631,17.3921603031833,10.7475663860298,3.11237575967956
21045,2018,05,16.0981359775465,28.0363605859109,22.0672482817287,2.73299331101475
21045,2018,06,18.4662243057983,29.6007892464146,24.0335067761065,6.46447740860961
21045,2018,07,19.1666505656051,30.3383902794921,24.7525204225486,2.93278127985907
21045,2018,08,18.9188869645053,29.237466264913,24.0781766147091,3.62055537894091
21045,2018,09,18.0784875012407,27.7957404810973,22.937113991169,4.38627961436004
21045,2018,10,9.11073356667909,20.9153090786491,15.0130213226641,1.48530264656157
21045,2018,11,1.02168551686419,10.8700494111788,5.94586746402151,3.50072100193362
21045,2018,12,0.481771106119696,9.41955757094502,4.95066433853236,2.92559011078067
21047,2018,01,-5.31926633533973,5.16116417115702,-0.0790510820913591,2.62154385492483
21047,2018,02,2.22348818538962,13.0641185738595,7.64380337962458,9.07041996630546
21047,2018,03,3.21139340697683,13.8639378107381,8.53766560885745,3.42019573206837
21047,2018,04,5.22514572548338,17.5298094794655,11.3774776024745,4.34426998782686
21047,2018,05,17.7241018282023,28.9160679797161,23.3200849039592,4.85211961861721
21047,2018,06,20.2693200420531,31.1936189476503,25.7314694948517,5.31036803268511
21047,2018,07,20.8853492838421,31.4653773955531,26.1753633396976,2.12630744737946
21047,2018,08,20.2914632984646,30.8144510178285,25.5529571581465,3.46176550679789
21047,2018,09,18.6058428531028,29.0049524138098,23.8053976334563,5.01480222028148
21047,2018,10,10.1309647076438,22.0883812485238,16.1096729780838,2.78776815655132
21047,2018,11,1.45775465807665,11.1806902127528,6.31922243541475,4.99464133768727
21047,2018,12,1.09264668958569,10.0214583631732,5.55705252637943,4.38993088827397
21049,2018,01,-6.74812003308899,4.48736467984612,-1.13037767662144,1.63520712655799
21049,2018,02,0.906988913393768,12.0089744847923,6.45798169909303,7.00429329052636
21049,2018,03,0.182051461801298,11.0229409119627,5.60249618688202,4.06241412363435
21049,2018,04,3.39700247589419,16.3949787474086,9.8959906116514,3.59506585502472
21049,2018,05,15.7374214029588,27.6797335918922,21.7085774974255,4.34122138312033
21049,2018,06,18.0085624474746,29.2187841578427,23.6136733026586,5.55928194748286
21049,2018,07,18.4605469123897,30.1138866746396,24.2872167935147,4.53243034655295
21049,2018,08,18.673850700025,29.1537683138283,23.9138095069267,4.5310541650818
21049,2018,09,17.6486489564945,27.1924961937798,22.4205725751371,9.82139735668261
21049,2018,10,8.63211845831539,20.4559673833098,14.5440429208126,3.14596535653073
21049,2018,11,0.420615654733255,10.0198094189756,5.22021253685443,4.13379900922251
21049,2018,12,-0.243995890124933,8.60296736846195,4.17948573916851,3.74733493075921
21051,2018,01,-6.85941106922034,5.57583072841881,-0.641790170400767,1.34674077785859
21051,2018,02,1.31148757198182,13.2102200700124,7.2608538209971,7.53131856552889
21051,2018,03,0.389725199069793,12.5449763179529,6.46735075851137,3.2540182035479
21051,2018,04,2.99727811425172,17.1938569715885,10.0955675429201,3.12577384315746
21051,2018,05,14.6108693797065,27.5231049748672,21.0669871772868,3.24116018420591
21051,2018,06,17.1939684088801,28.9723699301062,23.0831691694931,5.6805156311099
21051,2018,07,18.074656196206,29.741856271275,23.9082562337405,3.45835524722291
21051,2018,08,17.8641116637525,28.7106906313725,23.2874011475625,3.66436940528408
21051,2018,09,17.5025457364293,27.5965178753848,22.5495318059071,4.60316418992802
21051,2018,10,8.33636796799134,20.7630614506445,14.5497147093179,1.88586342803921
21051,2018,11,-0.0765599100596923,11.0535318835783,5.48848598675929,4.03924321185605
21051,2018,12,-0.452240288877388,9.25729720330357,4.40252845721309,4.6348321456386
21053,2018,01,-5.5803960868236,6.23091442232433,0.32525916775037,1.19834220102377
21053,2018,02,2.54044936055077,14.0809042173597,8.31067678895521,6.96502465720413
21053,2018,03,1.69869288721516,13.4584100288605,7.57855145803785,3.56847254206251
21053,2018,04,4.09558802628815,17.5161476253181,10.8058678258031,4.40946033358254
21053,2018,05,15.1351752802187,28.1868281091537,21.6610016946862,2.20618738846526
21053,2018,06,17.8785066891742,29.7742258707682,23.8263662799712,4.77710807039853
21053,2018,07,18.8231708574245,30.4130261765558,24.6180985169902,2.90280816183812
21053,2018,08,18.4139180396772,29.5305706603718,23.9722443500245,3.2310927066638
21053,2018,09,17.9762449787509,28.2450076400593,23.1106263094051,5.1578391579851
21053,2018,10,9.04009801946032,21.4670875471911,15.2535927833257,1.42073902472249
21053,2018,11,0.766770199164548,11.7865513551279,6.27666077714624,3.80168978906767
21053,2018,12,0.484045720283905,10.3005971077454,5.39232141401463,4.87066960136302
21055,2018,01,-5.5994007436559,5.20805991339088,-0.195670415132512,2.3384806261385
21055,2018,02,1.05034484532282,12.460647384351,6.75549611483691,7.41503425604398
21055,2018,03,2.9646325001146,13.6626803034462,8.31365640178038,2.91782633937071
21055,2018,04,4.9820991144984,17.9857959392525,11.4839475268754,4.06389291658111
21055,2018,05,17.6967580851322,29.4440684043867,23.5704132447594,4.11899583800889
21055,2018,06,20.1016273833457,31.7293569224221,25.9154921528839,4.50271411021905
21055,2018,07,20.5175342307113,31.9739822616226,26.2457582461669,1.35621309535329
21055,2018,08,19.7788143267829,31.1314104196663,25.4551123732246,1.52612293498325
21055,2018,09,18.2123980209941,29.607445317223,23.9099216691085,4.19941369830852
21055,2018,10,10.0112918225648,22.3787718330111,16.1950318277879,1.72913675458269
21055,2018,11,1.30790788621276,11.1501785972377,6.22904324172525,4.39060164922848
21055,2018,12,1.07999940698941,10.3866888827168,5.7333441448531,3.32903188629685
21057,2018,01,-5.71407683187307,6.30098767468563,0.293455421406278,1.5796594659579
21057,2018,02,2.16737601064646,13.9401811454282,8.05377857803734,6.99863195458411
21057,2018,03,1.67047979489614,13.6900603779058,7.68027008640095,3.95151414030119
21057,2018,04,3.97376803315156,17.7586476575761,10.8662078453638,4.13072589513193
21057,2018,05,15.3745528934346,28.6264080677949,22.0004804806147,3.1959487236276
21057,2018,06,18.2053669825703,30.4035312081681,24.3044490953692,5.05222849463727
21057,2018,07,19.0260145213747,30.9053500867973,24.965682304086,2.65767429862233
21057,2018,08,18.6656335004464,30.1523668893157,24.4090001948811,3.18512269867298
21057,2018,09,17.9821990292089,28.6318162827265,23.3070076559677,4.70251650080389
21057,2018,10,8.98381364709006,21.8042205040827,15.3940170755864,1.92802640264995
21057,2018,11,0.631089501155914,11.8202529861712,6.22567124366356,3.75647298178705
21057,2018,12,0.21279280791719,10.3478687647693,5.28033078634326,4.15326227111358
21059,2018,01,-6.79709807429517,4.00005426034234,-1.39852190697641,2.5822312399037
21059,2018,02,0.292100001787713,11.262124436284,5.77711221903588,8.1575772302031
21059,2018,03,1.82521269995449,12.1409301423153,6.98307142113492,3.67069672335527
21059,2018,04,4.11177554885788,17.0217871098905,10.5667813293742,3.15529575393208
21059,2018,05,17.3967767900868,29.2991212588762,23.3479490244815,4.05499944873252
21059,2018,06,20.1235095036996,31.1832262451584,25.653367874429,5.53577951860388
21059,2018,07,20.4199212539061,31.6049083777896,26.0124148158478,1.81283791206043
21059,2018,08,19.8741685901399,30.9028939144863,25.3885312523131,2.12179038478768
21059,2018,09,18.2574843767527,29.0176215154631,23.6375529461079,5.69045933992812
21059,2018,10,9.41278665631002,21.5940309847139,15.503408820512,1.45496261270543
21059,2018,11,0.626568920292794,10.2058236873902,5.41619630384148,4.84725577594998
